time,seconds_elapsed,z,y,x
1728906091644383200,199.61738330078126,-0.615363597869873,1.7921357154846191,1.0164556503295898
1728906091654381800,199.6273818359375,-0.6761817932128906,1.5098731517791748,1.241053581237793
1728906091664380700,199.63738061523438,-0.6775963306427002,1.2183737754821777,1.195204734802246
1728906091674379300,199.64737915039063,-0.669459342956543,1.232189655303955,1.2026348114013672
1728906091684378000,199.65737817382814,-0.7966399192810059,0.3049960136413574,0.6502876281738281
1728906091694377000,199.667376953125,-0.6779043674468994,-0.25710391998291016,0.2036876678466797
1728906091704375800,199.67737573242186,-0.5236783027648926,-0.8543503284454346,-0.226654052734375
1728906091714374700,199.68737475585937,-0.47069621086120605,-1.4606165885925293,-0.5460386276245117
1728906091724373800,199.69737377929687,-0.5647392272949219,-2.008143186569214,-0.4095468521118164
1728906091734372600,199.70737255859376,-0.6283948421478271,-2.4636244773864746,-0.02150249481201172
1728906091744371700,199.71737182617187,-0.8070390224456787,-2.601771831512451,0.23106765747070312
1728906091754370600,199.72737060546876,-1.3001644611358643,-2.593022108078003,0.5705842971801758
1728906091764369700,199.73736962890624,-1.6745669841766357,-2.4045867919921875,0.9570827484130859
1728906091774368800,199.74736865234374,-1.4058794975280762,-1.968958854675293,0.7968378067016602
1728906091784367600,199.75736767578124,-1.3972594738006592,-1.9470865726470947,0.8080406188964844
1728906091794366700,199.76736669921874,-1.0490026473999023,-0.7061488628387451,0.6565456390380859
1728906091804365800,199.77736572265624,-0.6576762199401855,0.005846500396728516,0.5893077850341797
1728906091814365000,199.78736499023438,0.055318593978881836,0.5880537033081055,0.27103614807128906
1728906091824363800,199.79736376953124,0.49166226387023926,1.046046495437622,-0.004383087158203125
1728906091834363000,199.80736279296875,0.6295676231384277,1.2314234972000122,-0.30656909942626953
1728906091844362000,199.81736206054688,0.365234375,1.2707628011703491,-0.4354591369628906
1728906091854361000,199.82736108398439,0.10655379295349121,1.3030465841293335,-0.4442462921142578
1728906091864360200,199.8373601074219,0.1986403465270996,1.3889938592910767,-0.44937896728515625
1728906091874359300,199.847359375,0.3089933395385742,1.591309905052185,-0.4407806396484375
1728906091884358100,199.85735815429686,0.6012170314788818,1.8306392431259155,-0.523622989654541
1728906091894357200,199.86735717773436,0.7488696575164795,2.111652374267578,-0.5608201026916504
1728906091904356400,199.8773564453125,0.5275106430053711,2.4352200031280518,-0.4570484161376953
1728906091914355500,199.88735546875,0.26476502418518066,2.751185894012451,-0.226776123046875
1728906091924354600,199.8973544921875,0.20201778411865234,3.075385093688965,-0.016620635986328125
1728906091934353400,199.907353515625,0.2534470558166504,3.307281732559204,0.1975250244140625
1728906091944352500,199.9173525390625,0.36493563652038574,3.539194345474243,0.43334293365478516
1728906091954350800,199.92735083007813,0.7597768306732178,3.630786895751953,0.6196603775024414
1728906091964349400,199.93734936523438,1.1651408672332764,3.644659996032715,0.6704730987548828
1728906091974347800,199.94734765625,1.1779191493988037,3.6580448150634766,0.6813859939575195
1728906091984346000,199.95734619140626,0.7581799030303955,3.3698806762695312,0.9081220626831055
1728906091994345500,199.96734545898437,0.41227149963378906,3.059863805770874,1.0363454818725586
1728906092004343600,199.97734350585938,0.04311084747314453,2.6299407482147217,1.154195785522461
1728906092014342400,199.98734228515625,0.04800558090209961,2.646759510040283,1.1631383895874023
1728906092024340700,199.9973408203125,-1.5649898052215576,1.875096082687378,2.317960739135742
1728906092034339600,200.00733959960937,-1.5629322528839111,1.8888177871704102,2.32442569732666
1728906092044338200,200.01733813476562,0.6869492530822754,1.150599479675293,1.495370864868164
1728906092054337000,200.0273369140625,-1.5326554775238037,1.064356803894043,1.7254533767700195
1728906092064336000,200.0373359375,-0.9332585334777832,0.676539421081543,1.7447242736816406
1728906092074334500,200.04733447265625,0.8272762298583984,0.5725610256195068,0.6983804702758789
1728906092084333000,200.0573330078125,0.19976568222045898,0.670722246170044,0.2918367385864258
1728906092094332000,200.06733178710937,-1.5898170471191406,0.7452881336212158,0.9444503784179688
1728906092104329700,200.07732983398438,-1.4597790241241455,0.8803567886352539,1.474715232849121
1728906092114328300,200.08732836914064,-0.46500134468078613,1.199176549911499,1.5409002304077148
1728906092124327200,200.0973271484375,0.02366805076599121,1.4697754383087158,1.5376529693603516
1728906092134325800,200.10732568359376,-0.3645455837249756,1.564146637916565,1.747483253479004
1728906092144324600,200.11732470703126,-0.07963418960571289,1.5780245065689087,1.6667661666870117
1728906092154323500,200.12732348632812,0.39401698112487793,1.6251646280288696,1.3247966766357422
1728906092164322000,200.13732202148438,0.032549142837524414,1.638069748878479,1.2293691635131836
1728906092174321000,200.14732080078124,-0.4211885929107666,1.6833617687225342,1.2535629272460938
1728906092184319500,200.15731958007814,-0.4257471561431885,1.8220824003219604,1.1480827331542969
1728906092194318300,200.167318359375,0.047811031341552734,1.9061279296875,0.9983386993408203
1728906092204317200,200.17731713867187,0.2699711322784424,1.9646210670471191,0.8718748092651367
1728906092214315800,200.18731567382812,0.25276684761047363,1.9975707530975342,0.7649574279785156
1728906092224314600,200.19731469726563,0.34424757957458496,1.9841721057891846,0.6771106719970703
1728906092234313500,200.2073134765625,0.3504164218902588,1.9828071594238281,0.6795339584350586
1728906092244312000,200.21731201171875,0.09625053405761719,2.133322238922119,0.4842262268066406
1728906092254311700,200.22731176757813,0.44353318214416504,2.36488676071167,0.12170219421386719
1728906092264311000,200.23731103515624,0.6974892616271973,2.5284385681152344,0.0905771255493164
1728906092274310400,200.24731030273438,0.5765261650085449,2.776634693145752,0.3538331985473633
1728906092284309800,200.25730981445312,0.7685515880584717,2.9747540950775146,0.8191633224487305
1728906092294308400,200.26730834960938,1.025146484375,3.3331472873687744,1.255706787109375
1728906092304307700,200.2773076171875,1.273531198501587,3.6549720764160156,1.4616727828979492
1728906092314306600,200.287306640625,1.306368112564087,3.8546793460845947,1.583796501159668
1728906092324306000,200.29730590820313,0.9944596290588379,3.969221591949463,1.6943683624267578
1728906092334304800,200.3073046875,0.7940561771392822,3.989013671875,1.831228256225586
1728906092344303400,200.3173034667969,0.6572504043579102,3.9884533882141113,2.0532970428466797
1728906092354302200,200.32730224609375,0.7530467510223389,4.244907379150391,2.151702880859375
1728906092364301000,200.33730102539062,2.2474653720855713,4.000616073608398,1.4160385131835938
1728906092374299600,200.34729956054687,1.252742052078247,3.805155038833618,1.2021865844726562
1728906092384298500,200.35729858398437,-0.4940609931945801,3.6708245277404785,1.6586456298828125
1728906092394297300,200.36729736328124,-0.5068285465240479,3.6646997928619385,1.6501312255859375
1728906092404297000,200.377296875,1.0859410762786865,3.2415783405303955,1.1396913528442383
1728906092414295800,200.3872958984375,0.46456074714660645,2.747788667678833,0.9567413330078125
1728906092424294400,200.39729443359374,-0.8891797065734863,2.236860513687134,1.0815544128417969
1728906092434293200,200.40729321289064,-0.9014768600463867,2.2437329292297363,1.0784177780151367
1728906092444291800,200.41729174804686,0.68422532081604,1.3937581777572632,0.951725959777832
1728906092454290700,200.42729077148437,0.6708815097808838,1.3952215909957886,0.9460363388061523
1728906092464289300,200.43728930664062,0.19250893592834473,1.233125925064087,1.2678337097167969
1728906092474288000,200.4472880859375,-0.2214806079864502,1.151712417602539,1.243391990661621
1728906092484286700,200.45728662109374,-0.4452550411224365,1.0652663707733154,1.1920795440673828
1728906092494285600,200.46728564453124,-0.45589184761047363,1.0630135536193848,1.186324119567871
1728906092504284400,200.47728442382814,-1.367187261581421,1.1638846397399902,0.9825868606567383
1728906092514283000,200.48728295898437,-1.1450614929199219,1.21925687789917,0.8588829040527344
1728906092524281600,200.49728149414062,-0.9288263320922852,1.3625684976577759,0.8558311462402344
1728906092534280400,200.50728051757812,-0.37021446228027344,1.6295338869094849,0.7791252136230469
1728906092544279000,200.51727905273438,0.15040135383605957,1.990771770477295,0.7506494522094727
1728906092554278000,200.52727783203125,0.1703171730041504,1.9993562698364258,0.763239860534668
1728906092564276500,200.5372763671875,0.4409811496734619,2.730708122253418,0.6278848648071289
1728906092574275300,200.547275390625,0.4680662155151367,2.7426342964172363,0.6453752517700195
1728906092584274200,200.55727416992187,0.19924020767211914,3.270979881286621,0.6296710968017578
1728906092594272800,200.56727270507812,0.5863113403320312,3.4485604763031006,0.27985382080078125
1728906092604271600,200.57727172851563,0.6381282806396484,3.521059036254883,0.14857196807861328
1728906092614270500,200.5872705078125,0.5086233615875244,3.4054582118988037,0.3056764602661133
1728906092624269000,200.59726904296875,0.18468952178955078,3.23567795753479,0.5001459121704102
1728906092634268000,200.6072678222656,-0.36567163467407227,2.988015651702881,0.9386997222900391
1728906092644266800,200.6172668457031,-0.004178047180175781,2.6801536083221436,1.5826787948608398
1728906092654265300,200.62726538085937,1.1145744323730469,2.435991048812866,1.9965753555297852
1728906092664264200,200.63726416015626,1.6578116416931152,2.286618709564209,2.4310426712036133
1728906092674262800,200.6472626953125,1.9463365077972412,2.034790515899658,2.6711864471435547
1728906092684261600,200.65726171875,2.240389347076416,1.7890642881393433,2.572366714477539
1728906092694260500,200.6672604980469,1.9522984027862549,1.530032753944397,2.1485767364501953
1728906092704259000,200.67725903320311,1.1031720638275146,1.3088903427124023,1.5329723358154297
1728906092714258000,200.6872578125,0.3241286277770996,1.1067657470703125,1.1406354904174805
1728906092724256800,200.6972568359375,-0.182037353515625,1.259687900543213,1.0625
1728906092734255400,200.70725537109374,-0.46474170684814453,1.5900181531906128,1.0330333709716797
1728906092744254200,200.71725415039063,-0.2959413528442383,1.9489285945892334,1.2700157165527344
1728906092754253000,200.72725317382813,-0.13113927841186523,2.375387668609619,1.8404817581176758
1728906092764251600,200.7372517089844,0.43317651748657227,2.9038071632385254,2.5178728103637695
1728906092774250500,200.74725048828125,1.8759055137634277,3.197503089904785,3.09564208984375
1728906092784249300,200.75724926757812,3.1534645557403564,3.3026037216186523,3.847170829772949
1728906092794248000,200.767248046875,4.539698123931885,2.8952796459198,4.5701704025268555
1728906092804246800,200.77724682617188,5.641828536987305,2.071049213409424,4.932755470275879
1728906092814245600,200.78724560546874,5.755806922912598,1.2992331981658936,2.897693634033203
1728906092824244500,200.79724438476563,3.6176748275756836,1.3229706287384033,-0.8487491607666016
1728906092834243300,200.80724340820314,-3.7944774627685547,1.8699482679367065,-2.7700376510620117
1728906092844242400,200.81724243164064,-8.033895492553711,2.998589515686035,-0.7493486404418945
1728906092854241300,200.8272412109375,-5.2799072265625,4.348134517669678,1.7534770965576172
1728906092864240000,200.837240234375,2.2650396823883057,5.549236297607422,2.3488454818725586
1728906092874239000,200.84723901367187,2.24344801902771,5.51756477355957,2.3233022689819336
1728906092884237800,200.85723779296876,7.69160270690918,5.635361671447754,1.7817602157592773
1728906092894236700,200.86723657226563,7.477210521697998,5.40431022644043,0.9492053985595703
1728906092904235500,200.87723559570313,5.87462854385376,4.229501724243164,0.7595186233520508
1728906092914234400,200.887234375,3.701917886734009,2.7313411235809326,1.2294178009033203
1728906092924233200,200.89723315429688,1.6970021724700928,1.542464256286621,1.570709228515625
1728906092934232000,200.9072321777344,0.9679281711578369,0.4707059860229492,1.821554183959961
1728906092944231000,200.91723095703125,2.613863468170166,-0.32946348190307617,1.585784912109375
1728906092954229000,200.92722900390626,2.555408477783203,-0.39943408966064453,1.2796201705932617
1728906092964227300,200.93722729492188,1.208448886871338,-0.3296375274658203,1.0463590621948242
1728906092974225400,200.94722534179687,1.1606473922729492,-0.30475497245788574,1.0337533950805664
1728906092984223500,200.95722338867188,-0.024574756622314453,0.28853321075439453,0.01766204833984375
1728906092994221600,200.9672216796875,-0.0632023811340332,0.30484700202941895,0.006297111511230469
1728906093004220000,200.97721997070312,0.0898122787475586,1.719451665878296,-0.6273279190063477
1728906093014218800,200.98721875,0.0598292350769043,1.731499195098877,-0.636134147644043
1728906093024217900,200.9972177734375,0.9759635925292969,2.597278594970703,-1.114187240600586
1728906093034216200,201.00721630859374,1.1114962100982666,2.7242774963378906,-1.3712387084960938
1728906093044214800,201.01721484375,0.6589999198913574,2.585317850112915,-1.6467924118041992
1728906093054214000,201.0272138671875,0.6240255832672119,2.585202217102051,-1.6629705429077148
1728906093064212000,201.0372119140625,-1.251798152923584,2.4466867446899414,-0.9802675247192383
1728906093074210800,201.0472109375,-1.6053948402404785,2.362231731414795,-0.6163692474365234
1728906093084209200,201.05720922851563,-1.7021641731262207,2.2485780715942383,0.12402725219726562
1728906093094208000,201.0672080078125,-1.7464704513549805,2.240067481994629,0.10077285766601562
1728906093104206800,201.07720678710936,-0.3631095886230469,1.9836643934249878,0.41135311126708984
