time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1728906070753193200,178.72619311523437,-0.39357900619506836,-0.515375018119812,-0.6278020143508911,0.4305199980735779,-1.899103045463562,0.1352934092283249,1.6699429750442505
1728906070763192000,178.73619213867187,-0.393638014793396,-0.5160850286483765,-0.6280869841575623,0.4291979968547821,-1.9013334512710571,0.13323988020420074,1.6707353591918945
1728906070773191000,178.74619091796876,-0.39384400844573975,-0.5164980292320251,-0.6283109784126282,0.4281820058822632,-1.9027693271636963,0.1316031664609909,1.671613097190857
1728906070783189500,178.756189453125,-0.39399901032447815,-0.5167589783668518,-0.6285349726676941,0.4273949861526489,-1.9038922786712646,0.13042987883090973,1.6724159717559814
1728906070793188400,178.76618823242188,-0.39402899146080017,-0.5169159770011902,-0.6287090182304382,0.4269219934940338,-1.9046779870986938,0.12982402741909027,1.6728993654251099
1728906070803187000,178.77618701171875,-0.39410001039505005,-0.5168960094451904,-0.6286739706993103,0.4269329905509949,-1.904536247253418,0.1297496110200882,1.6729223728179932
1728906070813185800,178.7861857910156,-0.39427900314331055,-0.5166869759559631,-0.6283259987831116,0.42753100395202637,-1.9031620025634766,0.13018746674060822,1.6723276376724243
1728906070823184600,178.7961845703125,-0.39444398880004883,-0.5163819789886475,-0.6277639865875244,0.42857199907302856,-1.901024580001831,0.13109177350997925,1.6711721420288086
1728906070833183200,178.80618334960937,-0.3948360085487366,-0.5159329771995544,-0.6270660161972046,0.4297719895839691,-1.8982086181640625,0.1319555640220642,1.6700351238250732
1728906070843182000,178.81618212890626,-0.3958050012588501,-0.5152530074119568,-0.626380980014801,0.4306949973106384,-1.894891381263733,0.1320623904466629,1.669848918914795
1728906070853181000,178.82618090820313,-0.3970850110054016,-0.5145540237426758,-0.6257780194282532,0.43122899532318115,-1.8917266130447388,0.13144201040267944,1.67036771774292
1728906070863179800,178.8361796875,-0.3983300030231476,-0.5140330195426941,-0.6251789927482605,0.43156999349594116,-1.8889540433883667,0.13047736883163452,1.670843482017517
1728906070873178400,178.84617846679689,-0.39919599890708923,-0.5138019919395447,-0.624688982963562,0.4317539930343628,-1.8871108293533325,0.12957078218460083,1.6709901094436646
1728906070883177200,178.85617724609375,-0.39957401156425476,-0.5138520002365112,-0.6243469715118408,0.4318400025367737,-1.8862868547439575,0.12894925475120544,1.670728087425232
1728906070893175800,178.86617578125,-0.3993220031261444,-0.514132022857666,-0.6243249773979187,0.43177101016044617,-1.8868366479873657,0.1288788765668869,1.6702635288238525
1728906070903174700,178.87617456054687,-0.398470014333725,-0.5145949721336365,-0.6245629787445068,0.43166300654411316,-1.8885029554367065,0.12946145236492157,1.6694958209991455
1728906070913173200,178.88617333984374,-0.397491991519928,-0.5149099826812744,-0.6248170137405396,0.43182098865509033,-1.8899168968200684,0.13064433634281158,1.6685765981674194
1728906070923172000,178.89617211914063,-0.3965660035610199,-0.5150319933891296,-0.6251710057258606,0.43201300501823425,-1.8911867141723633,0.13205914199352264,1.6680015325546265
1728906070933171000,178.9061708984375,-0.39574500918388367,-0.5150219798088074,-0.6256160140037537,0.43213599920272827,-1.8924098014831543,0.13346350193023682,1.6678292751312256
1728906070943169500,178.91616943359375,-0.3949649930000305,-0.5148829817771912,-0.626226007938385,0.43213099241256714,-1.8937954902648926,0.1349107176065445,1.6681461334228516
1728906070953168400,178.92616845703125,-0.3941580057144165,-0.514611005783081,-0.6269339919090271,0.4321649968624115,-1.8951669931411743,0.1366264373064041,1.6686769723892212
1728906070963166500,178.93616650390624,-0.3937839865684509,-0.5139200091362,-0.6275820136070251,0.4323880076408386,-1.8954678773880005,0.1384124457836151,1.669752836227417
1728906070973164300,178.9461643066406,-0.39400601387023926,-0.5128030180931091,-0.6282839775085449,0.4324919879436493,-1.8949689865112305,0.13981574773788452,1.6719169616699219
1728906070983162000,178.956162109375,-0.394336998462677,-0.5115839838981628,-0.6292110085487366,0.43228599429130554,-1.8948479890823364,0.1409919112920761,1.6748310327529907
1728906070993161000,178.96616088867188,-0.3945170044898987,-0.5103470087051392,-0.6302480101585388,0.43207401037216187,-1.8950058221817017,0.142427459359169,1.6777944564819336
1728906071003159000,178.97615893554686,-0.39469900727272034,-0.5089899897575378,-0.6313470005989075,0.43190398812294006,-1.8950921297073364,0.14406472444534302,1.6809303760528564
1728906071013157600,178.98615771484376,-0.3949410021305084,-0.5075410008430481,-0.6325089931488037,0.43168699741363525,-1.8951637744903564,0.1457093358039856,1.6843329668045044
1728906071023156000,178.99615600585938,-0.3953860104084015,-0.5059300065040588,-0.6337050199508667,0.43141698837280273,-1.8949872255325317,0.1472383290529251,1.688157081604004
1728906071033154800,179.00615478515624,-0.3960599899291992,-0.5041729807853699,-0.6348819732666016,0.4311249852180481,-1.8944549560546875,0.14860783517360687,1.6923086643218994
1728906071043153400,179.0161533203125,-0.39695900678634644,-0.5023040175437927,-0.6360089778900146,0.43081799149513245,-1.8935569524765015,0.14977937936782837,1.6967028379440308
1728906071053152300,179.02615234375,-0.3981670141220093,-0.5002880096435547,-0.6371949911117554,0.43029698729515076,-1.8925048112869263,0.15053774416446686,1.7017563581466675
1728906071063150800,179.03615087890626,-0.39960598945617676,-0.49819400906562805,-0.6385390162467957,0.4293980002403259,-1.8917155265808105,0.15078283846378326,1.7076046466827393
1728906071073149000,179.04614892578124,-0.40107399225234985,-0.49616101384162903,-0.6400229930877686,0.4281750023365021,-1.8914434909820557,0.1506584733724594,1.7138789892196655
1728906071083147800,179.05614770507813,-0.4023289978504181,-0.4942629933357239,-0.6416929960250854,0.426690012216568,-1.8919894695281982,0.15046235918998718,1.7203129529953003
1728906071093146600,179.06614672851563,-0.4031499922275543,-0.4926240146160126,-0.6434299945831299,0.4251909852027893,-1.8933039903640747,0.15052634477615356,1.7262367010116577
1728906071103145200,179.07614526367186,-0.4037399888038635,-0.4910930097103119,-0.6450819969177246,0.42389699816703796,-1.8946523666381836,0.15092115104198456,1.7315819263458252
1728906071113144000,179.08614404296875,-0.4043099880218506,-0.4895179867744446,-0.6466479897499084,0.42278799414634705,-1.895704746246338,0.1515352576971054,1.7366893291473389
1728906071123142700,179.096142578125,-0.40491899847984314,-0.48789700865745544,-0.6481059789657593,0.4218460023403168,-1.8963903188705444,0.15227201581001282,1.7415940761566162
1728906071133141500,179.1061416015625,-0.4055500030517578,-0.48629501461982727,-0.6495310068130493,0.4208970069885254,-1.897040843963623,0.15293285250663757,1.7464611530303955
1728906071143140400,179.11614038085938,-0.4060389995574951,-0.48483899235725403,-0.6509450078010559,0.4199190139770508,-1.8979820013046265,0.15356415510177612,1.7510758638381958
1728906071153139000,179.12613891601563,-0.4064129889011383,-0.48347100615501404,-0.6522290110588074,0.4191420078277588,-1.8987705707550049,0.1543879508972168,1.7551684379577637
1728906071163137800,179.1361376953125,-0.4068009853363037,-0.4820750057697296,-0.6533139944076538,0.4186820089817047,-1.8989752531051636,0.15546998381614685,1.7587682008743286
1728906071173136400,179.14613647460936,-0.40726399421691895,-0.4806239902973175,-0.6541900038719177,0.4185340106487274,-1.8985059261322021,0.1567610800266266,1.7619452476501465
1728906071183135200,179.15613525390626,-0.40755799412727356,-0.47928398847579956,-0.6550650000572205,0.41841500997543335,-1.8982809782028198,0.15816466510295868,1.764846682548523
1728906071193134000,179.16613403320312,-0.40763700008392334,-0.4780620038509369,-0.6558730006217957,0.41846999526023865,-1.8981366157531738,0.15985476970672607,1.767220377922058
1728906071203133000,179.1761328125,-0.4075140058994293,-0.4769439995288849,-0.6565350294113159,0.41882699728012085,-1.8978255987167358,0.16193324327468872,1.7688759565353394
1728906071213131500,179.18613159179688,-0.40726399421691895,-0.4758720099925995,-0.6570919752120972,0.41941601037979126,-1.8973383903503418,0.16431714594364166,1.7700464725494385
1728906071223130400,179.19613037109374,-0.4067929983139038,-0.4749999940395355,-0.6576480269432068,0.4199889898300171,-1.8972649574279785,0.1667279452085495,1.770847201347351
1728906071233129000,179.20612890625,-0.40598800778388977,-0.4744870066642761,-0.6583700180053711,0.42021700739860535,-1.8983783721923828,0.16884559392929077,1.771532416343689
1728906071243127800,179.2161279296875,-0.4047189950942993,-0.47443801164627075,-0.6592239737510681,0.4201590120792389,-1.9008023738861084,0.17075824737548828,1.7717984914779663
1728906071253126700,179.22612670898437,-0.40339401364326477,-0.47460100054740906,-0.6600930094718933,0.41988399624824524,-1.9036861658096313,0.1722734272480011,1.7720091342926025
1728906071263126000,179.2361259765625,-0.4024060070514679,-0.47473201155662537,-0.6609820127487183,0.41928601264953613,-1.906525731086731,0.17307372391223907,1.772821307182312
1728906071273125600,179.2461257324219,-0.4015049934387207,-0.47497299313545227,-0.661886990070343,0.41844698786735535,-1.909613847732544,0.17338861525058746,1.773813009262085
1728906071283125200,179.25612524414063,-0.4004490077495575,-0.47540798783302307,-0.6628170013427734,0.41749200224876404,-1.9131687879562378,0.1735582947731018,1.7746175527572632
1728906071293123800,179.26612377929686,-0.3991990089416504,-0.4760420024394989,-0.6637700200080872,0.41645100712776184,-1.917203664779663,0.17365588247776031,1.775170087814331
1728906071303123500,179.27612353515624,-0.3977479934692383,-0.4767810106277466,-0.6646170020103455,0.41564300656318665,-1.9211828708648682,0.17408744990825653,1.775120735168457
1728906071313122300,179.28612231445314,-0.39633798599243164,-0.4773010015487671,-0.665024995803833,0.4157409965991974,-1.923521637916565,0.1755109280347824,1.7739756107330322
1728906071323121700,179.29612158203125,-0.395112007856369,-0.4775730073451996,-0.6650609970092773,0.41653600335121155,-1.924324631690979,0.17758598923683167,1.7721389532089233
1728906071333120500,179.30612060546875,-0.39406999945640564,-0.4776189923286438,-0.664946973323822,0.4176520109176636,-1.9242498874664307,0.17997220158576965,1.770206332206726
1728906071343119400,179.3161193847656,-0.39320600032806396,-0.4775780141353607,-0.6648169755935669,0.41871801018714905,-1.9239394664764404,0.18217456340789795,1.768518328666687
1728906071353118200,179.3261181640625,-0.3925209939479828,-0.4775260090827942,-0.6647379994392395,0.4195449948310852,-1.9237239360809326,0.18393240869045258,1.7672491073608398
1728906071363117000,179.33611694335937,-0.39199098944664,-0.4776049852371216,-0.6646699905395508,0.420058012008667,-1.9237662553787231,0.18502002954483032,1.7662394046783447
